Experience,Outdoor sports,Thrill,Icons,Workshop,Adventure,Theme parks,Tradition,Scenic,Entertainment,Explore,Arts,Heritage,Marine Life,Relaxing,Galleries,History,Museums,Educational,Culture,Wildlife,Nature,Food,Animals,Shows,Games,Landmarks,Disovery,title,id
0.08202555030584335,0.0055264681577682495,0.01620945893228054,0.046590983867645264,0.029467517510056496,0.045967329293489456,0.00445752264931798,0.02153744362294674,0.0664142295718193,0.09032221883535385,0.0748990848660469,0.04430174455046654,0.01852181926369667,0.019515598192811012,0.049111660569906235,0.03199354186654091,0.015528903342783451,0.016941921785473824,0.04677874222397804,0.07080789655447006,0.012783941812813282,0.01800389587879181,0.013176544569432735,0.02962351031601429,0.04510394111275673,0.021491045132279396,0.03554496169090271,0.027352556586265564,Story of Singapore,330
0.18897859752178192,0.07644250243902206,0.02933650091290474,0.023931005969643593,0.01530869584530592,0.15391355752944946,0.004135356284677982,0.01432715356349945,0.030275806784629822,0.043704014271497726,0.04465331882238388,0.017834419384598732,0.0234492439776659,0.03689764440059662,0.020747194066643715,0.019227925688028336,0.014862990006804466,0.00801902450621128,0.01794842630624771,0.03350653499364853,0.025955157354474068,0.055769626051187515,0.005367091856896877,0.01836865022778511,0.029553325846791267,0.013044257648289204,0.01661529205739498,0.017826681956648827,"Massages, Facials & Hair at La Source Spa & Salon",331
0.12784117460250854,0.0027051938232034445,0.023982061073184013,0.030363231897354126,0.0074164425022900105,0.04446161165833473,0.0011135059176012874,0.03120284527540207,0.04388119652867317,0.09051740914583206,0.07929517328739166,0.017171932384371758,0.02633856236934662,0.0038585334550589323,0.03703940287232399,0.004784807097166777,0.04050448536872864,0.008009101264178753,0.21245968341827393,0.07147195190191269,0.0046882014721632,0.0049231210723519325,0.005422922316938639,0.012942582368850708,0.018709298223257065,0.025217128917574883,0.006429556757211685,0.017248880118131638,Singapore Yishun and Sembawang Historic Walking Tour,349
0.07059837132692337,0.08832066506147385,0.022512149065732956,0.02598743326961994,0.01621231436729431,0.06425897777080536,0.0038817005697637796,0.005755347665399313,0.09830296784639359,0.03431708738207817,0.10302034765481949,0.019209040328860283,0.013817034661769867,0.1227266937494278,0.043177105486392975,0.01423344761133194,0.009972169063985348,0.009424121119081974,0.048277366906404495,0.03125527501106262,0.021069632843136787,0.03674738481640816,0.009591061621904373,0.016189422458410263,0.026641113683581352,0.011883281171321869,0.008030131459236145,0.024588419124484062,My Heart Beads for Peranakan: A Joo Chiat Experience,332
0.050124239176511765,0.015273391269147396,0.019272377714514732,0.05877760052680969,0.011519329622387886,0.020409636199474335,0.0069668791256845,0.05531848967075348,0.061821818351745605,0.03572963923215866,0.09663911163806915,0.01560247503221035,0.03518013656139374,0.012440982274711132,0.026476697996258736,0.010277274064719677,0.14350980520248413,0.02094906195998192,0.04876760020852089,0.07564900815486908,0.01421346515417099,0.01587275043129921,0.03405427560210228,0.022680820897221565,0.02503143809735775,0.013065438717603683,0.03499356284737587,0.019382750615477562,DIY Bathbomb Workshop in Orchard Gateway,333
0.06244020164012909,0.004792275372892618,0.019962415099143982,0.044201772660017014,0.01284414529800415,0.05380217730998993,0.0034339604899287224,0.014364751987159252,0.044326052069664,0.11033188551664352,0.08119838684797287,0.032852932810783386,0.013511402532458305,0.010661176405847073,0.18955615162849426,0.010561673901975155,0.018524760380387306,0.007491021882742643,0.05395858734846115,0.03935747966170311,0.012995868921279907,0.015397215262055397,0.04589087888598442,0.011940346099436283,0.025242213159799576,0.01595412939786911,0.01892179064452648,0.025484368205070496,DIY Boba Tea Class Experience by Teahee SG at Bishan,334
0.12690846621990204,0.009009288623929024,0.016703831031918526,0.02429104782640934,0.01776452548801899,0.1895226538181305,0.0031101282220333815,0.06321902573108673,0.0423351526260376,0.04712415114045143,0.1379111409187317,0.027035685256123543,0.029998552054166794,0.011929277330636978,0.015989484265446663,0.020337406545877457,0.025622479617595673,0.011770146898925304,0.014899530448019505,0.04069080576300621,0.010666409507393837,0.008011872880160809,0.006217810325324535,0.010211353190243244,0.03518233075737953,0.019904116168618202,0.01974582113325596,0.013887460343539715,Kayak Fishing Experience in Singapore,335
0.0745636448264122,0.007198693696409464,0.016800882294774055,0.02318059466779232,0.01527599897235632,0.04009391367435455,0.003245551837608218,0.048986952751874924,0.035507623106241226,0.05705471336841583,0.088407002389431,0.04194287955760956,0.019062841311097145,0.008804361335933208,0.024125928059220314,0.015521585009992123,0.04100402072072029,0.015139918774366379,0.2187895029783249,0.05364026501774788,0.010357232764363289,0.020495060831308365,0.029396284371614456,0.011074530892074108,0.035669099539518356,0.013863232918083668,0.01460214238613844,0.016195571050047874,The Last Kampong of Singapore Private Tour,336
0.12722450494766235,0.008343411609530449,0.04738356173038483,0.07490966469049454,0.017750084400177002,0.08047352731227875,0.006384136155247688,0.021840890869498253,0.06640596687793732,0.05612459406256676,0.03090660274028778,0.06571247428655624,0.02889900654554367,0.012887898832559586,0.004898409824818373,0.027009785175323486,0.022184353321790695,0.016008879989385605,0.024868369102478027,0.040932171046733856,0.014967963099479675,0.016342712566256523,0.008356155827641487,0.014157811179757118,0.05269952490925789,0.07186665385961533,0.022814730182290077,0.017646096646785736,Southern Islands Tour or Private Yacht Charter Rental Singapore - Zen Sea 1 by Zenithyachtcharters,337
0.09082204848527908,0.004555751569569111,0.06402354687452316,0.05395261198282242,0.015421741642057896,0.04936252534389496,0.004277961794286966,0.010890761390328407,0.06481239944696426,0.0328223891556263,0.12611404061317444,0.030862225219607353,0.025889264419674873,0.028162511065602303,0.03330262377858162,0.03746087849140167,0.018383458256721497,0.016069209203124046,0.028746098279953003,0.06304971128702164,0.04141812026500702,0.025400618091225624,0.005436294246464968,0.02380211465060711,0.04280926287174225,0.021023370325565338,0.00780575443059206,0.033322740346193314,Kampong Glam Tour,338
0.28703373670578003,0.002964161802083254,0.07048557698726654,0.05074715614318848,0.015212442725896835,0.03813581541180611,0.0020611374638974667,0.05188644304871559,0.05226132273674011,0.019792959094047546,0.02611151896417141,0.022411765530705452,0.007426747586578131,0.013922681100666523,0.08568678051233292,0.009325933642685413,0.015487379394471645,0.010833374224603176,0.01940886117517948,0.06303853541612625,0.014683671295642853,0.01780158467590809,0.005196393001824617,0.015156940557062626,0.027865199372172356,0.018277790397405624,0.011231428012251854,0.025552675127983093,Singapore Kopi & Loti (Coffee and Bread) Factory Tour,339
0.2061295360326767,0.009274106472730637,0.029432613402605057,0.03358303755521774,0.020978501066565514,0.032776784151792526,0.0063735623843967915,0.015515312552452087,0.04815951734781265,0.08899310231208801,0.03645862638950348,0.09791121631860733,0.013190479949116707,0.017794303596019745,0.021624110639095306,0.018038319423794746,0.023901518434286118,0.021600425243377686,0.017325812950730324,0.048764586448669434,0.0167839415371418,0.02532324194908142,0.011747914366424084,0.02748836576938629,0.04595378413796425,0.022939607501029968,0.015214020386338234,0.026723617687821388,Private or Group Yoga Class (Online or Offline Classes),350
0.07734005153179169,0.007730239070951939,0.03729807585477829,0.028008442372083664,0.013011110946536064,0.07659358531236649,0.0035928976722061634,0.014970633201301098,0.14823371171951294,0.05825809761881828,0.08581843227148056,0.01115452405065298,0.029134711250662804,0.00988700706511736,0.022165726870298386,0.011292013339698315,0.01032659225165844,0.008026854135096073,0.15266568958759308,0.028063831850886345,0.014178028330206871,0.02291610836982727,0.03410186246037483,0.0074293953366577625,0.03100217506289482,0.011740274727344513,0.0291184950619936,0.015941383317112923,"Instawalk Tour in Bugis, Waterloo and Kampong Glam",340
0.0781334936618805,0.005732277873903513,0.03298260271549225,0.07911604642868042,0.021572841331362724,0.03788028284907341,0.00242063426412642,0.023896468803286552,0.07018984854221344,0.02451816387474537,0.09552254527807236,0.019092900678515434,0.09051969647407532,0.008013216778635979,0.018131457269191742,0.019490502774715424,0.04913507401943207,0.013778205960988998,0.0382116474211216,0.039526574313640594,0.011679108254611492,0.05587870255112648,0.008979243226349354,0.0142715098336339,0.03198825567960739,0.013950168155133724,0.04433160647749901,0.05105689540505409,Tea Merchant & Street Art Tour by Xperience DMC,341
0.21355518698692322,0.008273349143564701,0.03835637867450714,0.02755103074014187,0.0205159243196249,0.06006912514567375,0.00574592174962163,0.012896637432277203,0.02441154420375824,0.024772148579359055,0.13871164619922638,0.03248922899365425,0.026420878246426582,0.01670728623867035,0.04339078813791275,0.03144349902868271,0.02299220860004425,0.013402136042714119,0.042706914246082306,0.03385365754365921,0.015981847420334816,0.02051457390189171,0.01272866502404213,0.029984580352902412,0.032427575439214706,0.018053153529763222,0.011135333217680454,0.020908767357468605,Jewel Heist Game Tour in Singapore,342
0.08716057986021042,0.004193454049527645,0.03581932932138443,0.06663685292005539,0.01635713130235672,0.09298211336135864,0.003453913377597928,0.024087918922305107,0.09149788320064545,0.05756177008152008,0.05958998575806618,0.023314429447054863,0.03488760069012642,0.013404306024312973,0.0065626357682049274,0.015823351219296455,0.03762439265847206,0.012212499044835567,0.015077807940542698,0.034829773008823395,0.019084440544247627,0.029135199263691902,0.00725902384147048,0.02295798808336258,0.0459979809820652,0.01760079152882099,0.04692532867193222,0.07796148210763931,The Ripple Club Water Cycling in Singapore,343
0.1185888946056366,0.008764163590967655,0.06535487622022629,0.0629463642835617,0.0231899656355381,0.04648256301879883,0.005838060285896063,0.028286537155508995,0.05253906920552254,0.039873234927654266,0.06175924465060234,0.021036507561802864,0.04604385048151016,0.01992945559322834,0.030767200514674187,0.016036538407206535,0.023288104683160782,0.010914383456110954,0.0312720350921154,0.05832408368587494,0.035512179136276245,0.031719669699668884,0.010665909387171268,0.02631373703479767,0.04677192494273186,0.018436910584568977,0.03547179698944092,0.02387271448969841,Joyre TCMedi Spa in Singapore,344
0.2615923583507538,0.004636512603610754,0.0041735973209142685,0.0045943483710289,0.011955846101045609,0.00560267549008131,0.001966014737263322,0.005973699502646923,0.007096010260283947,0.11934006959199905,0.009675419889390469,0.2570646405220032,0.008867328986525536,0.00249866908416152,0.16131176054477692,0.017299853265285492,0.0035091734025627375,0.012371709570288658,0.022769272327423096,0.028301555663347244,0.002573937876150012,0.004790361039340496,0.0015530746895819902,0.007177106104791164,0.01992984488606453,0.005103842355310917,0.0036905284505337477,0.0045806667767465115,"DIY Art Jamming, Clay, Terrarium & Leather Kits with Free Delivery",345
0.06060155853629112,0.0054709636606276035,0.02001209743320942,0.024981999769806862,0.012919029220938683,0.023443154990673065,0.0017658134456723928,0.024723775684833527,0.03456800803542137,0.024381931871175766,0.2522791624069214,0.013856357894837856,0.06446081399917603,0.015216090716421604,0.00929153524339199,0.016245082020759583,0.1055813655257225,0.011457911692559719,0.0847366526722908,0.046013008803129196,0.015273923054337502,0.015570354647934437,0.0066422028467059135,0.018084242939949036,0.033701036125421524,0.011590948328375816,0.02429436333477497,0.022836674004793167,Singapore Geylang Walking Tour,346
0.1712031215429306,0.04027803987264633,0.03551269695162773,0.06321759521961212,0.016805335879325867,0.05184071138501167,0.0024938592687249184,0.014744723215699196,0.05998082458972931,0.07190949469804764,0.048103250563144684,0.02841866761445999,0.012522140517830849,0.00911558698862791,0.11717522889375687,0.02467580884695053,0.012284633703529835,0.0069741737097501755,0.048105768859386444,0.03829057142138481,0.01240959856659174,0.014296971261501312,0.005246054381132126,0.02045273222029209,0.02578325755894184,0.01443715114146471,0.013769779354333878,0.019952237606048584,[Klook Exclusive] Singapore Garden City Walking Tour,347
0.3515077829360962,0.006446185056120157,0.007494643330574036,0.014821890741586685,0.14946246147155762,0.02558978460729122,0.002958778291940689,0.015286849811673164,0.016576271504163742,0.028994407504796982,0.06984000653028488,0.03912203013896942,0.02203328162431717,0.007957575842738152,0.038412801921367645,0.020475484430789948,0.023548349738121033,0.011488118208944798,0.04754334315657616,0.01794799044728279,0.0074212257750332355,0.012973484583199024,0.0018818230601027608,0.006439161952584982,0.021855752915143967,0.00909568089991808,0.012073955498635769,0.010750938206911087,The Singapore Home Tour,348
0.048527661710977554,0.01487649604678154,0.017421424388885498,0.029379522427916527,0.011975041590631008,0.03841705620288849,0.00260835699737072,0.01809839904308319,0.07444293051958084,0.06952118873596191,0.04419010505080223,0.018758220598101616,0.02349857985973358,0.006943957414478064,0.1771610677242279,0.0116342194378376,0.01454740110784769,0.007055370602756739,0.009595421142876148,0.03485030680894852,0.04464206472039223,0.08215343952178955,0.036503951996564865,0.07815808057785034,0.01985166408121586,0.012145495973527431,0.020116865634918213,0.032925695180892944,Signature Liquid Flow Bear Workshop at  L'Atelier Du Reve Singapore,351
0.15831267833709717,0.0071739256381988525,0.03235884755849838,0.04016762226819992,0.02810072712600231,0.040146488696336746,0.0045332699082791805,0.006816182751208544,0.039393939077854156,0.22280707955360413,0.04495936632156372,0.08036921173334122,0.011865444481372833,0.010240389034152031,0.09093904495239258,0.014636042527854443,0.005856331437826157,0.00898668635636568,0.019812757149338722,0.0367879681289196,0.010768473148345947,0.011120740324258804,0.002804163144901395,0.006975569296628237,0.023453790694475174,0.014710972085595131,0.011031457222998142,0.014870834536850452,Hidden Gem in the Queenstown neighbourhood in Singapore,352
